customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
154376,Female,Chapman,Radcliffe,36,fulltime,7223 Special food services,Married,Chapman_Radcliffe@yahoo.com,J8T 4C8,BC,North Jefferey,429567.0,True,True,F,21B,21BT,EM
154386,Other,Rayyan,Race,36,fulltime,4131 Food wholesaler-distributors,Married,Rayyan_Race21@gmail.com,V1H 3Z0,AB,East Gregghaven,428638.0,True,True,E,21B,21BT,EM
154404,Other,Javen,Qureshi,40,fulltime,5112 Software publishers,Married,Javen_Qureshi21@gmail.com,P5S 3Y3,NS,Ullrichfort,52125.0,True,True,E,21B,21BT,EM
154406,Female,Carver,Quinones,32,fulltime,5312 Offices of real estate agents and brokers,Married,Carver_Quinones@yahoo.com,G3P 5L8,AB,Klockomouth,426618.46,True,True,F,21B,21BT,EM
154426,Male,Kian,Puga,38,fulltime,7223 Special food services,Married,Kian.Puga77@hotmail.com,Y2B 1Z5,AB,Rutherfordchester,429846.0,True,True,E,21B,21BT,EM
154493,Male,Evalee,Poor,39,fulltime,Retired,Married,Evalee_Poor@yahoo.com,M4B 8R7,BC,Port Lilastad,431339.7,True,True,F,21B,21BT,EM
154582,Male,Aidyn,Pfister,42,fulltime,5415 Computer systems design and related services,Single,Aidyn.Pfister77@hotmail.com,N9X 2X1,MB,Lake Kaitlynfurt,428939.0,True,True,E,21B,21BT,EM
154593,Female,Bram,Pfeiffer,38,fulltime,"2211 Electric power generation, transmission and distribution",Married,Bram_Pfeiffer21@gmail.com,L8N 1X5,MB,East Maudeshire,43127.0,True,True,E,21B,21BT,EM
154661,Male,Alaysia,Pennington,37,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Alaysia_Pennington@yahoo.com,J4G 9J1,NS,Jamarside,49071.0,True,True,F,21B,21BT,EM
154666,Male,Emile,Pelaez,41,fulltime,5223 Activities related to credit intermediation,Married,Emile.Pelaez77@hotmail.com,T0S 9C1,ON,Port Wilfredshire,94463.0,True,True,E,21B,21BT,EM
154668,Female,Tahiry,Pelaez,35,fulltime,6213 Offices of other health practitioners,Single,Tahiry_Pelaez21@gmail.com,P3C 4G2,ON,South Kiannatown,46225.0,True,True,E,21B,21BT,EM
154689,Female,Mordecai,Peake,41,fulltime,Retired,Widowed,Mordecai_Peake21@gmail.com,A4T 6N1,ON,Mortimerland,432776.8,True,True,E,21B,21BT,EM
154697,Female,Vansh,Peacock,40,fulltime,"4179 Other machinery, equipment and supplies wholesaler-distributors",Married,Vansh_Peacock@yahoo.com,P9Y 6J8,ON,Kristofferfort,432009.0,True,True,F,21B,21BT,EM
154728,Male,Cassidee,Pawlak,47,fulltime,"5416 Management, scientific and technical consulting services",Married,Cassidee_Pawlak21@gmail.com,K0Y 6I5,MB,Nitzscheburgh,134125.2,True,True,E,21B,21BT,EM
154769,Male,Taylin,Parris,54,fulltime,6241 Individual and family services,Married,Taylin_Parris@yahoo.com,B4M 6O3,ON,South Urban,45755.05,True,True,F,21B,21BT,EM
154793,Female,Kelli,Parmenter,31,fulltime,,Single,Kelli_Parmenter@yahoo.com,C2R 6U1,ON,Hayesland,400000.0,True,True,F,21B,21BT,EM
154812,Male,Alonso,Park,40,fulltime,Retired,Married,Alonso_Park21@gmail.com,R9B 3G1,MB,East Miles,418056.5,True,True,E,21B,21BT,EM
154862,Other,Lucille,Paniagua,48,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Lucille_Paniagua@yahoo.com,R5V 6X2,AB,New Erich,40462.4,True,True,F,21B,21BT,EM
154893,Male,Janessa,Osteen,41,fulltime,Retired,Married,Janessa_Osteen21@gmail.com,X0W 4U4,ON,Port Bricebury,412170.2,True,True,E,21B,21BT,EM
154909,Male,Jewelz,Osburn,42,fulltime,5221 Depository credit intermediation,Married,Jewelz.Osburn77@hotmail.com,R3P 8Z4,NS,West Tristianstad,55284.0,True,True,E,21B,21BT,EM
154913,Male,Breanna,Osburn,37,fulltime,5322 Consumer goods rental,Single,Breanna_Osburn@yahoo.com,H6T 7L4,MB,Bartolettitown,433406.0,True,True,F,21B,21BT,EM
154986,Male,Ireland,Oliva,43,fulltime,Retired,Married,Ireland_Oliva21@gmail.com,T6O 3G4,ON,Port Merlin,415752.8,True,True,E,21B,21BT,EM
155001,Other,Tamera,Oleary,51,fulltime,3372 Office furniture (including fixtures) manufacturing,Married,Tamera_Oleary21@gmail.com,T3B 2J2,MB,Lake Rose,73888.1,True,True,E,21B,21BT,EM
155022,Male,Brooklynn,Ogburn,39,fulltime,7222 Limited-service restaurants,Married,Brooklynn_Ogburn21@gmail.com,C8B 6R3,BC,South Tevinstad,42556.0,True,True,E,21B,21BT,EM
155033,Female,Edison,Oates,34,fulltime,"5419 Other professional, scientific and technical services",Single,Edison_Oates@yahoo.com,X2V 9P7,MB,North Vestatown,430976.77,True,True,F,21B,21BT,EM
155038,Male,Jasen,Noyes,53,fulltime,2361 Residential building construction,Married,Jasen.Noyes77@hotmail.com,H7I 5B9,ON,North Margiecheste,68095.5,True,True,E,21B,21BT,EM
155064,Male,Sanya,Northern,35,fulltime,"5418 Advertising, public relations, and related services",Single,Sanya_Northern21@gmail.com,P1H 2A1,NS,Port Janieview,434682.0,True,True,E,21B,21BT,EM
155084,Male,Ambria,Norman,27,fulltime,"5418 Advertising, public relations, and related services",Single,Ambria_Norman@yahoo.com,P8I 1F4,NS,Murazikmouth,428233.81,True,True,F,21B,21BT,EM
155149,Male,Keylan,Neese,53,fulltime,Retired,Married,Keylan.Neese77@hotmail.com,T5D 4U3,NS,Lake Mabelle,414678.3,True,True,E,21B,21BT,EM
155162,Female,Jazaria,Naylor,52,fulltime,Retired,Married,Jazaria_Naylor@yahoo.com,V1H 3Z0,AB,East Gregghaven,432741.1,True,True,F,21B,21BT,EM
155186,Male,Shelby,Nail,43,fulltime,"4141 Textile, clothing and footwear wholesaler-distributors",Married,Shelby_Nail@yahoo.com,J0W 6G5,AB,Blandahaven,429320.0,True,True,F,21B,21BT,EM
155233,Male,Tiffany,Myatt,41,fulltime,5619 Other support services,Married,Tiffany.Myatt77@hotmail.com,K2M 6Y1,AB,Bonitaburgh,44415.0,True,True,E,21B,21BT,EM
155241,Male,Shaan,Musselman,45,fulltime,Retired,Married,Shaan_Musselman21@gmail.com,J9E 9G8,MB,Port Quinton,420140.4,True,True,E,21B,21BT,EM
155249,Female,Reed,Murphy,41,fulltime,3359 Other electrical equipment and component manufacturing,Divorced,Reed_Murphy@yahoo.com,N5P 5Q9,ON,New Kodyton,428787.0,True,True,F,21B,21BT,EM
155286,Female,Lamia,Munos,49,fulltime,3116 Meat product manufacturing,Married,Lamia_Munos21@gmail.com,K8B 8F5,ON,Keeblerton,56907.4,True,True,E,21B,21BT,EM
155289,Male,Joziah,Munos,53,fulltime,Retired,Married,Joziah_Munos21@gmail.com,A2U 8U0,NS,Pollichchester,426488.7,True,True,E,21B,21BT,EM
155308,Male,Riyan,Moyer,34,fulltime,"5418 Advertising, public relations, and related services",Married,Riyan.Moyer77@hotmail.com,E1K 4C4,AB,Port Cordie,420335.59,True,True,E,21B,21BT,EM
155312,Male,Cherish,Moyer,43,fulltime,5613 Employment services,Married,Cherish_Moyer@yahoo.com,P0X 3Q3,NS,South Roxannechest,67658.8,True,True,F,21B,21BT,EM
155358,Female,Maylynn,Moss,52,fulltime,6111 Elementary and secondary schools,Divorced,Maylynn_Moss21@gmail.com,N9X 2X1,MB,Lake Kaitlynfurt,60376.8,True,True,E,21B,21BT,EM
155386,Female,Rayyan,Morley,46,fulltime,Retired,Married,Rayyan.Morley77@hotmail.com,P6S 7I8,ON,Lake Lindseyfort,422917.3,True,True,E,21B,21BT,EM
155481,Female,Jefferson,Mong,25,fulltime,5411 Legal services,Single,Jefferson_Mong21@gmail.com,K5A 4W6,MB,Gusikowskiview,422777.92,True,True,E,21B,21BT,EM
155488,Male,Muad,Molitor,36,fulltime,8121 Personal care services,Single,Muad.Molitor77@hotmail.com,M3V 3X7,ON,Kevinhaven,424889.0,True,True,E,21B,21BT,EM
155564,Female,Bassam,Miles,50,fulltime,3364 Aerospace product and parts manufacturing,Divorced,Bassam_Miles@yahoo.com,X8G 4S7,AB,Boscoland,116815.6,True,True,F,21B,21BT,EM
160009,Male,Beckett,Mercurio,28,fulltime,"5419 Other professional, scientific and technical services",Single,Beckett_Mercurio@yahoo.com,N4Q 3Q0,ON,Hilarioton,423638.89,True,True,F,21B,21BT,EM
160031,Female,Salina,Melanson,41,fulltime,Retired,Single,Salina_Melanson21@gmail.com,Y8O 7B1,AB,Port Carmelashire,431535.7,True,True,E,21B,21BT,EM
160087,Male,Jarell,Mcloughlin,38,fulltime,"4172 Construction, forestry, mining, and industrial machinery, equip",Single,Jarell_Mcloughlin@yahoo.com,L3H 4E3,MB,Townestad,424439.0,True,True,F,21B,21BT,EM
160123,Female,Cameron,Mcintosh,39,fulltime,5221 Depository credit intermediation,Married,Cameron_Mcintosh@yahoo.com,H5R 3H3,MB,Wolffbury,40513.0,True,True,F,21B,21BT,EM
160153,Female,Riddhi,Mcgann,29,fulltime,5171 Wired telecommunications carriers,Single,Riddhi_Mcgann@yahoo.com,C8B 6R3,BC,South Tevinstad,428288.92,True,True,F,21B,21BT,EM
160157,Male,Connie,Mcgann,38,fulltime,"4172 Construction, forestry, mining, and industrial machinery, equip",Divorced,Connie_Mcgann21@gmail.com,J5R 1D7,BC,Champlinmouth,124488.0,True,True,E,21B,21BT,EM
160199,Male,Lashawn,Mccune,55,fulltime,5311 Lessors of real estate,Married,Lashawn_Mccune21@gmail.com,B5Q 5S7,ON,West Lowell,46543.95,True,True,E,21B,21BT,EM
160213,Male,Henlee,Mcculley,26,fulltime,,Single,Henlee_Mcculley@yahoo.com,Y6W 0L1,ON,Madelynnmouth,400000.0,True,True,F,21B,21BT,EM
160216,Female,Aurelia,Mcculley,35,fulltime,,Single,Aurelia_Mcculley@yahoo.com,P9Y 6J8,ON,Kristofferfort,85858.0,True,True,F,21B,21BT,EM
160256,Other,Angad,Mccarroll,41,fulltime,4931 Warehousing and storage,Married,Angad_Mccarroll21@gmail.com,T4E 3D9,BC,Judsonstad,427683.0,True,True,E,21B,21BT,EM
160277,Female,Lanae,Mcatee,44,fulltime,Retired,Married,Lanae_Mcatee21@gmail.com,M3B 4V9,MB,Lake Leopoldo,417053.4,True,True,E,21B,21BT,EM
160283,Male,Ziah,Mcafee,42,fulltime,2382 Building equipment contractors,Married,Ziah_Mcafee21@gmail.com,J8T 4C8,BC,North Jefferey,43116.0,True,True,E,21B,21BT,EM
160292,Male,Grayson,Maynor,44,fulltime,6113 Universities,Single,Grayson_Maynor21@gmail.com,B8T 0G3,BC,Gusikowskifort,155468.5,True,True,E,21B,21BT,EM
160333,Female,Alahni,Maul,44,fulltime,Retired,Widowed,Alahni_Maul@yahoo.com,Y2B 1Z5,AB,Rutherfordchester,81505.9,True,True,F,21B,21BT,EM
160356,Male,Tamera,Mattox,39,fulltime,4811 Scheduled air transportation,Single,Tamera.Mattox77@hotmail.com,P5A 6K7,ON,Donnellyborough,68946.0,True,True,E,21B,21BT,EM
160407,Female,Londynn,Marty,29,fulltime,7221 Full-service restaurants,Single,Londynn.Marty77@hotmail.com,S5R 3N0,ON,Rosenbaumton,421724.23,True,True,E,21B,21BT,EM
160444,Other,Ailin,Markowitz,37,fulltime,"5416 Management, scientific and technical consulting services",Married,Ailin_Markowitz@yahoo.com,A4B 1F2,NS,West Axel,424433.0,True,True,F,21B,21BT,EM
160513,Male,Reid,Mao,40,fulltime,Retired,Married,Reid_Mao@yahoo.com,L5G 8Y2,MB,Manleyside,428525.7,True,True,F,21B,21BT,EM
160528,Male,Amias,Mansfield,26,fulltime,4481 Clothing stores,Single,Amias_Mansfield@yahoo.com,T6T 6U3,BC,East Lafayettestad,434331.22,True,True,F,21B,21BT,EM
160536,Male,Kalli,Mansell,43,fulltime,3273 Cement and concrete product manufacturing,Married,Kalli.Mansell77@hotmail.com,H5I 1O4,ON,Prosaccoburgh,55395.0,True,True,E,21B,21BT,EM
160543,Female,Karsen,Mannino,41,fulltime,5616 Investigation and security services,Married,Karsen_Mannino@yahoo.com,A7W 4H1,AB,Lake London,430183.0,True,True,F,21B,21BT,EM
160549,Male,Rainer,Mannino,46,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Rainer_Mannino@yahoo.com,E1U 1W4,MB,Yundthaven,318564.4,True,True,F,21B,21BT,EM
160611,Male,Damian,Maher,54,fulltime,6116 Other school and instruction,Separate,Damian.Maher77@hotmail.com,A7X 9H1,ON,East Deonte,57666.75,True,True,E,21B,21BT,EM
160644,Female,Joziah,Luong,46,fulltime,"4179 Other machinery, equipment and supplies wholesaler-distributors",Married,Joziah.Luong77@hotmail.com,T4E 3D9,BC,Judsonstad,65409.3,True,True,E,21B,21BT,EM
160647,Male,Jasmyn,Luong,34,fulltime,5616 Investigation and security services,Single,Jasmyn.Luong77@hotmail.com,K6X 7T5,MB,Port Adelinehaven,428365.81,True,True,E,21B,21BT,EM
160693,Female,Huxton,Louis,37,fulltime,6111 Elementary and secondary schools,Married,Huxton_Louis@yahoo.com,G1W 2Z5,ON,Linneaberg,43186.0,True,True,F,21B,21BT,EM
160773,Female,Estefani,Linkous,34,fulltime,"5416 Management, scientific and technical consulting services",Married,Estefani.Linkous77@hotmail.com,A3M 8O1,MB,West Brannonhaven,64681.32,True,True,E,21B,21BT,EM
160791,Female,Brady,Limon,29,fulltime,6241 Individual and family services,Single,Brady.Limon77@hotmail.com,E4X 1D7,ON,West Santos,427497.58,True,True,E,21B,21BT,EM
160801,Female,Jayceon,Liang,52,fulltime,8131 Religious organizations,Married,Jayceon_Liang@yahoo.com,A8N 0O3,AB,Oberbrunnermouth,41701.0,True,True,F,21B,21BT,EM
160811,Female,Junia,Leyva,41,fulltime,6212 Offices of dentists,Married,Junia_Leyva21@gmail.com,H6O 2R4,MB,Kerluketown,45086.0,True,True,E,21B,21BT,EM
160829,Female,Kristian,Leyba,52,fulltime,Retired,Widowed,Kristian_Leyba21@gmail.com,T9F 1P5,NS,West Tryciahaven,427509.3,True,True,E,21B,21BT,EM
160864,Male,Hareem,Letourneau,35,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Married,Hareem_Letourneau@yahoo.com,B1L 0V1,BC,North Quentinland,429640.0,True,True,F,21B,21BT,EM
160953,Female,Jaiya,Ledezma,38,fulltime,4921 Couriers,Married,Jaiya.Ledezma77@hotmail.com,L3L 2E2,AB,Lake Nikki,44494.0,True,True,E,21B,21BT,EM
160969,Other,Avyana,Ledet,47,fulltime,Retired,Married,Avyana_Ledet@yahoo.com,G4R 1L5,AB,Flatleymouth,423105.6,True,True,F,21B,21BT,EM
160976,Male,Raeann,Lecompte,48,fulltime,5221 Depository credit intermediation,Married,Raeann_Lecompte21@gmail.com,V1B 2P2,NS,East Milesstad,64187.2,True,True,E,21B,21BT,EM
161036,Male,Bowen,Laurence,44,fulltime,5221 Depository credit intermediation,Divorced,Bowen_Laurence21@gmail.com,C6I 2W5,BC,Lake Kasandraborou,154644.6,True,True,E,21B,21BT,EM
161077,Female,Candace,Laroche,48,fulltime,3231 Printing and related support activities,Divorced,Candace_Laroche@yahoo.com,T1I 5H8,MB,West Lauretta,89430.0,True,True,F,21B,21BT,EM
161117,Male,Lillie,Lanier,44,fulltime,5311 Lessors of real estate,Single,Lillie_Lanier21@gmail.com,H0T 1D3,NS,Hesselville,59220.7,True,True,E,21B,21BT,EM
161119,Male,Claira,Lanier,43,fulltime,Retired,Divorced,Claira_Lanier@yahoo.com,E2O 4X0,NS,West Lenna,70725.2,True,True,F,21B,21BT,EM
161221,Female,Kameryn,Laboy,32,fulltime,,Single,Kameryn_Laboy@yahoo.com,S8A 4L6,ON,Wilkinsonstad,400000.0,True,True,F,21B,21BT,EM
161232,Male,Yanelly,Kyle,42,fulltime,6116 Other school and instruction,Married,Yanelly.Kyle77@hotmail.com,B6B 1E8,BC,Pourosside,70283.0,True,True,E,21B,21BT,EM
161263,Male,Bridget,Kreider,41,fulltime,4482 Shoe stores,Single,Bridget_Kreider@yahoo.com,N4E 9A2,BC,North Caylamouth,124518.0,True,True,F,21B,21BT,EM
161284,Female,Ingrid,Krantz,31,fulltime,,Single,Ingrid_Krantz@yahoo.com,N4E 4H1,BC,North Lucas,400000.0,True,True,F,21B,21BT,EM
161288,Male,Marciano,Krantz,54,fulltime,5616 Investigation and security services,Married,Marciano_Krantz21@gmail.com,M7S 5Y6,BC,Lake Charlottetown,141930.7,True,True,E,21B,21BT,EM
161331,Male,Jacobo,Kobayashi,29,fulltime,7221 Full-service restaurants,Single,Jacobo.Kobayashi77@hotmail.com,A6A 8F6,AB,South Michelleberg,421283.68,True,True,E,21B,21BT,EM
161333,Other,Alahni,Kobayashi,35,fulltime,6213 Offices of other health practitioners,Divorced,Alahni_Kobayashi21@gmail.com,H7I 5B9,ON,North Margiecheste,423857.0,True,True,E,21B,21BT,EM
161389,Male,Taggart,Kitchens,54,fulltime,6220 Hospitals (6221 to 6223),Divorced,Taggart_Kitchens@yahoo.com,H8V 4P5,NS,Parisianside,72130.3,True,True,F,21B,21BT,EM
161552,Female,Liz,Just,44,fulltime,Retired,Married,Liz_Just21@gmail.com,N6Z 9K4,AB,Vladimirborough,418900.7,True,True,E,21B,21BT,EM
161557,Female,Amariya,Just,38,fulltime,"5416 Management, scientific and technical consulting services",Married,Amariya_Just@yahoo.com,N0O 6T8,NS,Mariamstad,433811.0,True,True,F,21B,21BT,EM
161619,Male,Makenzy,Jauregui,35,fulltime,"4413 Automotive parts, accessories and tire stores",Single,Makenzy.Jauregui77@hotmail.com,S9T 5J5,BC,Bradtkeland,50370.0,True,True,E,21B,21BT,EM
161728,Female,Von,Ingram,40,fulltime,Retired,Married,Von_Ingram@yahoo.com,R1A 0R7,MB,Karenmouth,427976.9,True,True,F,21B,21BT,EM
161767,Male,Cylas,Huey,42,fulltime,Retired,Married,Cylas_Huey@yahoo.com,P8I 1F4,NS,Murazikmouth,47691.7,True,True,F,21B,21BT,EM
161783,Female,Janaya,Hudson,46,fulltime,6113 Universities,Married,Janaya_Hudson21@gmail.com,M3V 3X7,ON,Kevinhaven,40183.0,True,True,E,21B,21BT,EM
161872,Male,Faiga,Horner,38,fulltime,5613 Employment services,Single,Faiga_Horner@yahoo.com,Y9S 2E8,ON,South Edwinland,429976.0,True,True,F,21B,21BT,EM
161873,Other,Zack,Horner,37,fulltime,"4179 Other machinery, equipment and supplies wholesaler-distributors",Single,Zack_Horner21@gmail.com,N1F 2J7,ON,Marjorybury,46115.0,True,True,E,21B,21BT,EM
161933,Male,Ivory,Holbert,32,fulltime,"4163 Lumber, millwork, hardware and other building supplies wholesal",Married,Ivory_Holbert21@gmail.com,R5V 6X2,AB,New Erich,421431.52,True,True,E,21B,21BT,EM
161943,Male,Minh,Hock,30,fulltime,7222 Limited-service restaurants,Single,Minh.Hock77@hotmail.com,X2I 9Y8,AB,South Emmanuelbury,421455.28,True,True,E,21B,21BT,EM
161971,Male,Zahir,Hoag,42,fulltime,,Divorced,Zahir_Hoag@yahoo.com,Y8O 7B1,AB,Port Carmelashire,400000.0,True,True,F,21B,21BT,EM
161981,Male,Linda,Hinrichs,34,fulltime,3152 Cut and sew clothing manufacturing,Single,Linda_Hinrichs21@gmail.com,H2T 7P0,MB,East Delphaville,47005.2,True,True,E,21B,21BT,EM
162004,Male,Ria,Hinds,49,fulltime,5619 Other support services,Single,Ria_Hinds@yahoo.com,L3J 3P6,AB,Andremouth,97308.2,True,True,F,21B,21BT,EM
162028,Female,Chanel,Hilbert,52,fulltime,Retired,Widowed,Chanel_Hilbert@yahoo.com,B1L 0V1,BC,North Quentinland,422038.1,True,True,F,21B,21BT,EM
162057,Other,Aylinn,Hicks,31,fulltime,5411 Legal services,Single,Aylinn.Hicks77@hotmail.com,T6O 3G4,ON,Port Merlin,421814.65,True,True,E,21B,21BT,EM
162136,Female,Sheena,Herald,36,fulltime,6211 Offices of physicians,Single,Sheena_Herald@yahoo.com,T9V 2J5,NS,North Jack,97522.0,True,True,F,21B,21BT,EM
162176,Female,Cambry,Hendrix,37,fulltime,6220 Hospitals (6221 to 6223),Married,Cambry_Hendrix21@gmail.com,V9P 8U4,BC,Schambergermouth,45093.0,True,True,E,21B,21BT,EM
162187,Female,Leo,Hendren,36,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Divorced,Leo_Hendren@yahoo.com,K0Y 6I5,MB,Nitzscheburgh,229010.0,True,True,F,21B,21BT,EM
162313,Male,Allen,Harber,55,fulltime,6111 Elementary and secondary schools,Married,Allen_Harber@yahoo.com,M2F 1N6,NS,Lake Turnerchester,45402.0,True,True,F,21B,21BT,EM
162324,Male,Ivory,Hand,41,fulltime,,Divorced,Ivory.Hand77@hotmail.com,N9B 6E8,AB,New Friedrich,400000.0,True,True,E,21B,21BT,EM
162348,Other,Sandra,Hammonds,48,fulltime,3118 Bakeries and tortilla manufacturing,Single,Sandra.Hammonds77@hotmail.com,J6C 5Y7,ON,East Tiffanyton,85770.3,True,True,E,21B,21BT,EM
162404,Female,Alexia,Haight,34,fulltime,"5111 Newspaper, periodical, book and director publishers",Single,Alexia_Haight21@gmail.com,M0N 7A5,NS,Ravenfurt,433392.7,True,True,E,21B,21BT,EM
162488,Female,Lowell,Grigsby,47,fulltime,Retired,Widowed,Lowell_Grigsby21@gmail.com,G6O 3C8,BC,Marquardtville,425899.3,True,True,E,21B,21BT,EM
162588,Male,Tiffany,Gormley,40,fulltime,5239 Other financial investment activities,Divorced,Tiffany.Gormley77@hotmail.com,C6I 2W5,BC,Lake Kasandraborou,148105.0,True,True,E,21B,21BT,EM
162596,Female,Shaan,Goodwin,32,fulltime,"4141 Textile, clothing and footwear wholesaler-distributors",Single,Shaan_Goodwin21@gmail.com,H5L 6A5,ON,Lake Arnoldo,42405.66,True,True,E,21B,21BT,EM
162621,Female,Addilynn,Gooden,54,fulltime,6111 Elementary and secondary schools,Married,Addilynn.Gooden77@hotmail.com,V1H 3Z0,AB,East Gregghaven,41426.45,True,True,E,21B,21BT,EM
162656,Male,Brionna,Gonzalez,34,fulltime,7222 Limited-service restaurants,Married,Brionna_Gonzalez21@gmail.com,B7I 4O2,MB,North Jed,427564.9,True,True,E,21B,21BT,EM
162661,Female,Eero,Gonzales,41,fulltime,6112 Community colleges and C.E.G.E.P.s,Married,Eero_Gonzales@yahoo.com,Y2B 1Z5,AB,Rutherfordchester,77314.0,True,True,F,21B,21BT,EM
162741,Female,Rayyan,Giordano,38,fulltime,5239 Other financial investment activities,Married,Rayyan.Giordano77@hotmail.com,A8N 0O3,AB,Oberbrunnermouth,426735.0,True,True,E,21B,21BT,EM
162747,Other,Aydenn,Giordano,45,fulltime,Retired,Married,Aydenn.Giordano77@hotmail.com,Y8O 7B1,AB,Port Carmelashire,425879.0,True,True,E,21B,21BT,EM
162753,Other,Eileen,Gilreath,45,fulltime,6213 Offices of other health practitioners,Married,Eileen.Gilreath77@hotmail.com,M7R 2N6,BC,Wilmaborough,75295.0,True,True,E,21B,21BT,EM
162771,Other,Constanza,Gillen,37,fulltime,4851 Urban transit systems,Married,Constanza.Gillen77@hotmail.com,P0X 3Q3,NS,South Roxannechest,431901.0,True,True,E,21B,21BT,EM
162791,Male,Brady,Giese,43,fulltime,Retired,Married,Brady_Giese21@gmail.com,J7S 1T0,ON,New Jettville,422155.0,True,True,E,21B,21BT,EM
162824,Female,Rohen,German,38,fulltime,5241 Insurance carriers,Married,Rohen_German21@gmail.com,S3L 0E5,NS,Welchland,425385.0,True,True,E,21B,21BT,EM
162828,Female,Kennedy,German,25,fulltime,7112 Spectator sports,Single,Kennedy.German77@hotmail.com,L8N 1X5,MB,East Maudeshire,430882.06,True,True,E,21B,21BT,EM
162833,Male,Kaytlin,Germain,43,fulltime,5313 Activities related to real estate,Married,Kaytlin_Germain21@gmail.com,T6O 3G4,ON,Port Merlin,51516.3,True,True,E,21B,21BT,EM
162889,Female,Luca,Gary,36,fulltime,6212 Offices of dentists,Married,Luca_Gary@yahoo.com,M8Y 3E9,ON,Russeltown,43361.0,True,True,F,21B,21BT,EM
162972,Female,Moira,Frizzell,35,fulltime,5313 Activities related to real estate,Married,Moira.Frizzell77@hotmail.com,T4E 3D9,BC,Judsonstad,44893.0,True,True,E,21B,21BT,EM
162989,Male,Auden,Friedrich,38,fulltime,7221 Full-service restaurants,Married,Auden_Friedrich21@gmail.com,J8U 8M9,ON,Sporerport,421093.0,True,True,E,21B,21BT,EM
