customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
153531,Male,Yunus,Shuster,44,fulltime,5415 Computer systems design and related services,Divorced,Yunus_Shuster21@gmail.com,P0W 5M2,AB,West Nellaton,177254.0,False,True,E,22,22T,DM_EM
153551,Male,Perri,Shriver,51,fulltime,4461 Health and personal care stores,Single,Perri_Shriver@yahoo.com,E1C 2E1,MB,South Malachi,50394.3,False,True,F,22,22T,DM_EM
153560,Other,Inez,Shreve,44,fulltime,Retired,Married,Inez_Shreve@yahoo.com,S0M 6L0,ON,Ornmouth,427649.3,True,False,F,22,22T,DM_EM
153570,Female,Jet,Shrader,41,fulltime,3231 Printing and related support activities,Married,Jet_Shrader21@gmail.com,K8V 5F8,MB,Lake Nathenton,47336.0,True,False,E,22,22T,DM_EM
153600,Male,Gonzalo,Shiflett,36,fulltime,6113 Universities,Married,Gonzalo_Shiflett21@gmail.com,J8T 4C8,BC,North Jefferey,434239.0,True,False,E,22,22T,DM_EM
153611,Male,Zeth,Sherwood,54,fulltime,6113 Universities,Single,Zeth_Sherwood@yahoo.com,X1Z 1J2,BC,Treyhaven,89786.25,False,True,F,22,22T,DM_EM
153615,Female,Jory,Sherwood,43,fulltime,6112 Community colleges and C.E.G.E.P.s,Married,Jory_Sherwood21@gmail.com,H1K 0P5,AB,Lorenzaside,100299.0,False,False,E,22,22T,DM_EM
153639,Male,Shepherd,Sheffer,51,fulltime,6220 Hospitals (6221 to 6223),Married,Shepherd_Sheffer21@gmail.com,E5O 1D5,ON,East Justuschester,41192.8,False,True,E,22,22T,DM_EM
153647,Female,Joana,Shearin,40,fulltime,7222 Limited-service restaurants,Married,Joana_Shearin@yahoo.com,V1X 7A6,BC,Darbychester,40404.0,False,True,F,22,22T,DM_EM
153650,Female,Monserrat,Shearin,50,fulltime,4421 Furniture stores,Married,Monserrat_Shearin@yahoo.com,Y2B 1Z5,AB,Rutherfordchester,41906.7,True,False,F,22,22T,DM_EM
153660,Female,Alder,Shearer,42,fulltime,6213 Offices of other health practitioners,Married,Alder_Shearer21@gmail.com,E2O 4X0,NS,West Lenna,45896.0,True,False,E,22,22T,DM_EM
153680,Other,Ashtin,Shamblin,47,fulltime,6244 Child day-care services,Married,Ashtin_Shamblin@yahoo.com,E7G 9U7,MB,Marlinborough,50153.4,True,False,F,22,22T,DM_EM
153720,Female,Malka,Serio,38,fulltime,2122 Metal ore mining,Married,Malka_Serio21@gmail.com,E4X 1D7,ON,West Santos,431281.0,True,False,E,22,22T,DM_EM
153727,Female,Justice,Seidel,35,fulltime,4173 Computer and communications equipment and supplies wholesaler-d,Separate,Justice.Seidel77@hotmail.com,M3X 2Z1,BC,Lake Jazlynmouth,196702.0,False,True,E,22,22T,DM_EM
153743,Male,Jovie,Segarra,37,fulltime,"4413 Automotive parts, accessories and tire stores",Divorced,Jovie_Segarra@yahoo.com,P7A 9G1,BC,Hamillside,53340.0,False,True,F,22,22T,DM_EM
153755,Female,Envy,Sedillo,45,fulltime,5241 Insurance carriers,Single,Envy_Sedillo@yahoo.com,X7Q 4Y7,AB,Marleymouth,45817.2,False,False,F,22,22T,DM_EM
153765,Female,Ulisses,Secor,37,fulltime,4451 Grocery stores,Divorced,Ulisses_Secor21@gmail.com,H6E 5N6,ON,Millsfort,49468.0,True,False,E,22,22T,DM_EM
153767,Female,Halo,Seaman,38,fulltime,9112-9119 Other federal services,Married,Halo_Seaman@yahoo.com,T3D 3V0,MB,D'Amoreberg,40502.0,False,True,F,22,22T,DM_EM
153800,Male,Jullian,Schofield,46,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Married,Jullian_Schofield@yahoo.com,C8N 9Z5,BC,Niaton,59650.8,True,False,F,22,22T,DM_EM
153807,Male,Carsten,Schenck,30,fulltime,6241 Individual and family services,Single,Carsten_Schenck21@gmail.com,L4Y 3P8,MB,Gustfurt,433857.67,False,True,E,22,22T,DM_EM
153811,Female,Jurni,Schenck,50,fulltime,Retired,Widowed,Jurni.Schenck77@hotmail.com,V0J 1T2,BC,Turnerland,433481.7,False,True,E,22,22T,DM_EM
153825,Female,Parker,Scala,37,fulltime,5617 Services to buildings and dwellings,Married,Parker_Scala21@gmail.com,N4E 4H1,BC,North Lucas,430939.0,True,False,E,22,22T,DM_EM
153830,Female,Ellanor,Sawyer,48,fulltime,8131 Religious organizations,Single,Ellanor_Sawyer@yahoo.com,L5G 8Y2,MB,Manleyside,112238.5,True,False,F,22,22T,DM_EM
153870,Female,Rana,Santillan,45,fulltime,4851 Urban transit systems,Divorced,Rana_Santillan21@gmail.com,E7J 6E9,MB,Agustinatown,61726.5,True,False,E,22,22T,DM_EM
153875,Male,Berkleigh,Santillan,36,fulltime,6220 Hospitals (6221 to 6223),Married,Berkleigh_Santillan@yahoo.com,E8J 3I8,AB,Ratkeview,423967.0,False,False,F,22,22T,DM_EM
153891,Female,Anyiah,Sandy,45,fulltime,4441 Building material and supplies dealers,Married,Anyiah_Sandy21@gmail.com,S4G 6C5,BC,Giovannifort,89284.8,False,True,E,22,22T,DM_EM
153903,Female,Tehilla,Sandlin,35,fulltime,7221 Full-service restaurants,Married,Tehilla_Sandlin21@gmail.com,S7I 6F8,ON,Clemmiestad,40006.0,False,True,E,22,22T,DM_EM
153911,Male,Horacio,Sandler,35,fulltime,7111 Performing arts companies,Married,Horacio_Sandler@yahoo.com,R7A 7K0,BC,Ornview,423073.0,False,True,F,22,22T,DM_EM
153950,Male,Jorge,Samaniego,49,fulltime,6220 Hospitals (6221 to 6223),Married,Jorge_Samaniego@yahoo.com,C3L 8M1,NS,North Isom,52231.3,True,False,F,22,22T,DM_EM
153990,Other,Amarius,Saiz,41,fulltime,Retired,Married,Amarius_Saiz21@gmail.com,B9V 2Z4,AB,Trompview,424526.6,True,False,E,22,22T,DM_EM
153991,Male,Presleigh,Saiz,39,fulltime,Retired,Married,Presleigh.Saiz77@hotmail.com,C9X 9T1,MB,Tremblaymouth,413320.3,False,True,E,22,22T,DM_EM
154040,Female,Kaori,Royce,43,fulltime,4461 Health and personal care stores,Married,Kaori_Royce@yahoo.com,K7J 6W0,BC,Sawaynview,59618.0,True,False,F,22,22T,DM_EM
154080,Male,Adonis,Rome,40,fulltime,4451 Grocery stores,Separate,Adonis_Rome21@gmail.com,K6T 1I8,ON,Alessandromouth,427996.0,True,False,E,22,22T,DM_EM
154090,Male,Goldie,Rojo,46,fulltime,"7115 Independent artists, writers and performers",Single,Goldie.Rojo77@hotmail.com,A3M 8O1,MB,West Brannonhaven,42788.9,True,False,E,22,22T,DM_EM
154100,Male,Bailee,Robinson,55,fulltime,7222 Limited-service restaurants,Divorced,Bailee_Robinson@yahoo.com,G4T 5P3,BC,Sydneeberg,59601.05,True,False,F,22,22T,DM_EM
154103,Female,Ahron,Robinson,37,fulltime,7221 Full-service restaurants,Married,Ahron_Robinson@yahoo.com,J1L 9U9,BC,North Torrance,427761.0,False,True,F,22,22T,DM_EM
154125,Female,Clyde,Rizo,34,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Clyde_Rizo21@gmail.com,A2U 8U0,NS,Pollichchester,431491.0,True,False,E,22,22T,DM_EM
154140,Female,Emmalynne,Ridge,44,fulltime,5222 Non-depository credit intermediation,Married,Emmalynne_Ridge21@gmail.com,M5M 9Y7,ON,Gardnerton,63805.5,True,False,E,22,22T,DM_EM
154155,Male,Marty,Ridenour,40,fulltime,"5416 Management, scientific and technical consulting services",Married,Marty_Ridenour21@gmail.com,T3D 3V0,MB,D'Amoreberg,427377.0,False,False,E,22,22T,DM_EM
154187,Male,Bray,Revels,48,fulltime,5239 Other financial investment activities,Married,Bray_Revels@yahoo.com,H8A 6V6,AB,Arielton,43302.6,False,True,F,22,22T,DM_EM
154190,Female,Kamari,Revels,43,fulltime,2362 Non-residential building construction,Married,Kamari_Revels@yahoo.com,K9U 7B0,AB,East Jaiden,422898.0,True,False,F,22,22T,DM_EM
154219,Male,Adien,Reese,37,fulltime,7221 Full-service restaurants,Single,Adien.Reese77@hotmail.com,H5Q 7H8,NS,North Simoneland,64624.0,False,True,E,22,22T,DM_EM
154245,Male,Lynnix,Redmon,37,fulltime,9111 Defence services,Divorced,Lynnix_Redmon21@gmail.com,L9P 1J0,MB,Damarisstad,60886.0,True,False,E,22,22T,DM_EM
154260,Male,Langston,Reddy,48,fulltime,6244 Child day-care services,Single,Langston_Reddy21@gmail.com,A6A 8F6,AB,South Michelleberg,198848.1,True,False,E,22,22T,DM_EM
154271,Female,Jackelyn,Redd,42,fulltime,6241 Individual and family services,Single,Jackelyn_Redd@yahoo.com,E8Y 3P2,MB,Maxineside,433911.0,False,True,F,22,22T,DM_EM
154291,Male,Zakiya,Ready,48,fulltime,Retired,Married,Zakiya.Ready77@hotmail.com,S7I 6F8,ON,Clemmiestad,415360.8,False,True,E,22,22T,DM_EM
154311,Male,Story,Rath,38,fulltime,5239 Other financial investment activities,Single,Story_Rath21@gmail.com,N6P 8D0,BC,Auerton,432113.0,False,True,E,22,22T,DM_EM
154320,Female,Rosetta,Rasmussen,52,fulltime,"5416 Management, scientific and technical consulting services",Divorced,Rosetta_Rasmussen21@gmail.com,E1U 7Q7,NS,West Casandraview,41912.2,True,False,E,22,22T,DM_EM
154340,Male,Makinlee,Rankins,29,fulltime,7221 Full-service restaurants,Single,Makinlee_Rankins@yahoo.com,K0Y 6I5,MB,Nitzscheburgh,423968.23,True,False,F,22,22T,DM_EM
154350,Female,Tzvi,Rangel,53,fulltime,6220 Hospitals (6221 to 6223),Single,Tzvi_Rangel21@gmail.com,C7Z 0S0,MB,Lauramouth,41734.0,True,False,E,22,22T,DM_EM
154351,Female,Kera,Rangel,35,fulltime,5221 Depository credit intermediation,Single,Kera.Rangel77@hotmail.com,S0I 6D8,MB,Boyleburgh,67435.0,False,True,E,22,22T,DM_EM
154367,Other,Cozette,Ramage,38,fulltime,5221 Depository credit intermediation,Married,Cozette_Ramage@yahoo.com,Y5J 2D5,AB,Lake Carmineland,434263.0,False,True,F,22,22T,DM_EM
154380,Other,Ivyanna,Radcliffe,53,fulltime,6220 Hospitals (6221 to 6223),Separate,Ivyanna_Radcliffe21@gmail.com,M7W 3U9,BC,North Helenaville,56948.0,True,False,E,22,22T,DM_EM
154385,Female,Loyal,Radcliffe,43,fulltime,5221 Depository credit intermediation,Married,Loyal_Radcliffe@yahoo.com,B8T 0G3,BC,Gusikowskifort,66636.0,True,False,F,22,22T,DM_EM
154399,Female,Citlaly,Qureshi,42,fulltime,"4191 Wholesale electronic markets, and agents and brokers",Married,Citlaly.Qureshi77@hotmail.com,V5T 1M0,ON,North Barry,431299.0,False,True,E,22,22T,DM_EM
154430,Female,Charlesto,Puga,31,fulltime,5241 Insurance carriers,Single,Charlesto_Puga@yahoo.com,S5E 3A4,AB,West Jocelyn,427746.73,True,False,F,22,22T,DM_EM
154431,Other,Yanis,Puga,32,fulltime,,Single,Yanis_Puga21@gmail.com,A0M 3S6,ON,Nicolaston,400000.0,False,True,E,22,22T,DM_EM
154445,Female,Symphony,Pritchett,42,fulltime,Retired,Widowed,Symphony_Pritchett@yahoo.com,Y2U 4U5,NS,Medhurstton,416207.8,True,False,F,22,22T,DM_EM
154459,Other,Iman,Powers,38,fulltime,"4483 Jewellery, luggage and leather goods stores",Married,Iman.Powers77@hotmail.com,L2I 2F4,MB,Dibbertton,45309.0,False,True,E,22,22T,DM_EM
154460,Male,Ethaniel,Powers,44,fulltime,5221 Depository credit intermediation,Married,Ethaniel_Powers@yahoo.com,T4X 4U1,ON,Lake Dayna,60094.1,True,False,F,22,22T,DM_EM
154465,Female,Sama,Powers,51,fulltime,5221 Depository credit intermediation,Single,Sama.Powers77@hotmail.com,J9E 9G8,MB,Port Quinton,53445.7,True,False,E,22,22T,DM_EM
154470,Female,Newton,Potter,40,fulltime,6220 Hospitals (6221 to 6223),Married,Newton_Potter21@gmail.com,M3Z 2A9,ON,East Brantshire,61217.0,True,False,E,22,22T,DM_EM
154479,Male,Kemora,Poppe,43,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Kemora_Poppe21@gmail.com,L8G 5C3,AB,South Rasheedton,45957.0,False,True,E,22,22T,DM_EM
154480,Female,Jenson,Poppe,26,fulltime,,Single,Jenson.Poppe77@hotmail.com,S7V 1O6,ON,Schmitthaven,424280.08,True,False,E,22,22T,DM_EM
154490,Male,Denver,Poor,40,fulltime,Retired,Married,Denver_Poor@yahoo.com,N4Q 3Q0,ON,Hilarioton,426628.7,True,False,F,22,22T,DM_EM
154505,Female,Makeda,Pomeroy,38,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Makeda_Pomeroy@yahoo.com,X0W 4U4,ON,Port Bricebury,51302.0,True,False,F,22,22T,DM_EM
154530,Female,Lillyana,Piotrowski,52,fulltime,"5242 Agencies, brokerages and other insurance related activities",Married,Lillyana_Piotrowski21@gmail.com,X8U 8F9,AB,Reingerton,60506.6,True,False,E,22,22T,DM_EM
154535,Female,Eitan,Piotrowski,52,fulltime,5241 Insurance carriers,Divorced,Eitan_Piotrowski@yahoo.com,L1R 1E8,BC,Friesenfurt,99944.9,False,False,F,22,22T,DM_EM
154595,Male,Brodi,Pfeiffer,42,fulltime,Retired,Married,Brodi_Pfeiffer@yahoo.com,E1F 2C0,BC,Wintheisermouth,419852.7,False,False,F,22,22T,DM_EM
154605,Female,Ashtyn,Pfeifer,52,fulltime,Retired,Widowed,Ashtyn_Pfeifer21@gmail.com,M7S 5Y6,BC,Lake Charlottetown,411521.3,True,False,E,22,22T,DM_EM
154620,Female,Cashmere,Petrucci,44,fulltime,5411 Legal services,Single,Cashmere_Petrucci21@gmail.com,H0C 0W9,NS,North Cordellberg,41477.7,True,False,E,22,22T,DM_EM
154703,Male,Sapphira,Peacock,34,fulltime,3335 Metalworking machinery manufacturing,Single,Sapphira_Peacock@yahoo.com,Y4H 1A6,MB,Nadermouth,427529.26,False,True,F,22,22T,DM_EM
154723,Male,Cashton,Paynter,35,fulltime,5221 Depository credit intermediation,Married,Cashton.Paynter77@hotmail.com,T9H 2H3,AB,Savannahland,63374.0,False,True,E,22,22T,DM_EM
154745,Female,Jessica,Paulus,36,fulltime,6116 Other school and instruction,Single,Jessica_Paulus@yahoo.com,G9A 6Q2,MB,Wisokybury,152560.0,True,False,F,22,22T,DM_EM
154759,Female,Unique,Paugh,38,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Single,Unique.Paugh77@hotmail.com,G8H 5S9,ON,Crystalland,62222.0,False,True,E,22,22T,DM_EM
154760,Other,Zoya,Paugh,25,fulltime,,Single,Zoya_Paugh@yahoo.com,X1B 3C4,MB,Gutmannville,400000.0,True,False,F,22,22T,DM_EM
154770,Female,Marquise,Parris,53,fulltime,8141 Private households,Married,Marquise_Parris21@gmail.com,G6Q 9F1,NS,Lake Roslynfort,64089.3,True,False,E,22,22T,DM_EM
154805,Female,Brenna,Parkhurst,29,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Single,Brenna_Parkhurst@yahoo.com,R6E 6P8,BC,Astridshire,427749.7,True,False,F,22,22T,DM_EM
154831,Female,Jamar,Pare,51,fulltime,5221 Depository credit intermediation,Married,Jamar.Pare77@hotmail.com,J3P 8C1,AB,East Torey,44694.1,False,True,E,22,22T,DM_EM
154845,Female,Rihanna,Paquin,44,fulltime,5311 Lessors of real estate,Married,Rihanna_Paquin21@gmail.com,K2M 6Y1,AB,Bonitaburgh,51575.7,True,False,E,22,22T,DM_EM
154860,Female,Alia,Paniagua,52,fulltime,5239 Other financial investment activities,Married,Alia_Paniagua21@gmail.com,M4P 9T6,MB,Adahberg,52811.0,True,False,E,22,22T,DM_EM
154883,Female,Pari,Oxford,29,fulltime,,Single,Pari_Oxford@yahoo.com,B0V 6R5,MB,Laneytown,400000.0,False,True,F,22,22T,DM_EM
154890,Male,Kaley,Osteen,37,fulltime,6214 Out-patients care centres,Single,Kaley_Osteen21@gmail.com,E9P 4T5,NS,Quitzonmouth,59144.0,True,False,E,22,22T,DM_EM
154911,Other,Horacio,Osburn,40,fulltime,5121 Motion picture and video industries,Married,Horacio_Osburn21@gmail.com,R5Z 2U8,AB,Johnathonshire,90811.0,False,True,E,22,22T,DM_EM
154935,Male,Sarayu,Ordaz,44,fulltime,6220 Hospitals (6221 to 6223),Married,Sarayu_Ordaz21@gmail.com,T0Q 5O1,AB,Susannaton,433583.0,False,False,E,22,22T,DM_EM
154985,Other,Alannah,Olmedo,39,fulltime,4451 Grocery stores,Married,Alannah_Olmedo@yahoo.com,L9K 8C8,ON,South Vita,427120.0,True,False,F,22,22T,DM_EM
155010,Male,Syncere,Ogilvie,30,fulltime,5221 Depository credit intermediation,Single,Syncere_Ogilvie21@gmail.com,G2T 4A5,ON,Willmschester,47720.97,True,False,E,22,22T,DM_EM
155015,Female,Hailie,Ogilvie,40,fulltime,,Divorced,Hailie_Ogilvie@yahoo.com,C7L 0O6,BC,Haskellshire,105785.0,False,False,F,22,22T,DM_EM
155039,Male,Hillary,Noyes,46,fulltime,Retired,Married,Hillary_Noyes@yahoo.com,E8J 3I8,AB,Ratkeview,417325.0,False,True,F,22,22T,DM_EM
155045,Male,Avery,Noyes,47,fulltime,Retired,Married,Avery_Noyes@yahoo.com,R1A 0R7,MB,Karenmouth,88269.3,True,False,F,22,22T,DM_EM
155055,Female,Carma,Novotny,39,fulltime,5239 Other financial investment activities,Single,Carma_Novotny21@gmail.com,S4G 6C5,BC,Giovannifort,184068.0,False,False,E,22,22T,DM_EM
155060,Female,Arjan,Northern,46,fulltime,9112-9119 Other federal services,Married,Arjan_Northern@yahoo.com,B4E 2E6,ON,Kerlukefort,99293.7,True,False,F,22,22T,DM_EM
155067,Male,Liesl,Northcutt,52,fulltime,"7115 Independent artists, writers and performers",Single,Liesl_Northcutt21@gmail.com,S7I 6F8,ON,Clemmiestad,101559.7,False,True,E,22,22T,DM_EM
155085,Female,Abril,Norman,38,fulltime,5612 Facilities support services,Married,Abril_Norman21@gmail.com,P9Y 6J8,ON,Kristofferfort,432714.0,True,False,E,22,22T,DM_EM
155100,Female,Bailee,Nigro,35,fulltime,5231 Securities and commodity contracts intermediation and brokerage,Married,Bailee_Nigro21@gmail.com,M3V 3X7,ON,Kevinhaven,72815.0,True,False,E,22,22T,DM_EM
155125,Male,Clyde,Nickell,54,fulltime,"5418 Advertising, public relations, and related services",Divorced,Clyde.Nickell77@hotmail.com,T4E 3D9,BC,Judsonstad,117367.85,True,False,E,22,22T,DM_EM
155131,Other,Jamier,Nguyen,41,fulltime,"8139 Business, professional, labour and other membership organizatio",Married,Jamier.Nguyen77@hotmail.com,N1E 5J4,BC,Port Alberthaside,48524.0,False,True,E,22,22T,DM_EM
155160,Male,Jannah,Naylor,46,fulltime,Retired,Separate,Jannah_Naylor21@gmail.com,C5J 0Y6,BC,New Kaylinhaven,56249.2,True,False,E,22,22T,DM_EM
155175,Female,Hanah,Nauman,33,fulltime,,Single,Hanah_Nauman21@gmail.com,V5T 1M0,ON,North Barry,400000.0,False,False,E,22,22T,DM_EM
155180,Male,Braxton,Nam,32,fulltime,5231 Securities and commodity contracts intermediation and brokerage,Single,Braxton_Nam@yahoo.com,P5S 3Y3,NS,Ullrichfort,428210.71,True,False,F,22,22T,DM_EM
155190,Male,Kamari,Nail,44,fulltime,5313 Activities related to real estate,Married,Kamari_Nail21@gmail.com,N1F 2J7,ON,Marjorybury,42035.4,True,False,E,22,22T,DM_EM
155191,Male,Shayla,Nail,52,fulltime,4131 Food wholesaler-distributors,Married,Shayla.Nail77@hotmail.com,E5O 1D5,ON,East Justuschester,47560.7,False,True,E,22,22T,DM_EM
155195,Female,Julianne,Nail,30,fulltime,6116 Other school and instruction,Single,Julianne_Nail@yahoo.com,Y2P 0I0,AB,Esperanzastad,429247.57,False,False,F,22,22T,DM_EM
155235,Male,Jeramiah,Myatt,45,fulltime,Retired,Married,Jeramiah_Myatt21@gmail.com,L2I 2F4,MB,Dibbertton,419047.0,False,False,E,22,22T,DM_EM
155245,Female,Lynnix,Musselman,48,fulltime,,Separate,Lynnix.Musselman77@hotmail.com,H5G 9U2,NS,Ibrahimstad,400000.0,True,False,E,22,22T,DM_EM
155255,Female,Jamir,Murphy,33,fulltime,"5242 Agencies, brokerages and other insurance related activities",Single,Jamir_Murphy@yahoo.com,L8G 5C3,AB,South Rasheedton,43066.65,False,False,F,22,22T,DM_EM
155265,Female,Eliora,Murphree,47,fulltime,Retired,Widowed,Eliora_Murphree21@gmail.com,X8X 7K6,ON,East Luluport,417801.0,True,False,E,22,22T,DM_EM
155291,Female,Zakiya,Munos,46,fulltime,Retired,Widowed,Zakiya_Munos@yahoo.com,M9G 2A5,MB,Maximilliaville,418642.4,False,True,F,22,22T,DM_EM
155320,Male,Rosetta,Mountain,46,fulltime,5241 Insurance carriers,Married,Rosetta.Mountain77@hotmail.com,G3D 9D6,NS,Port Tiaraburgh,57256.1,True,False,E,22,22T,DM_EM
155327,Male,Viktoria,Motley,35,fulltime,5222 Non-depository credit intermediation,Married,Viktoria_Motley@yahoo.com,K7Q 6E2,ON,Mellieburgh,56435.0,False,True,F,22,22T,DM_EM
155345,Male,June,Mote,35,fulltime,6216 Home health care services,Married,June_Mote@yahoo.com,B1L 0V1,BC,North Quentinland,431867.0,True,False,F,22,22T,DM_EM
155400,Male,Wayde,Morey,54,fulltime,5221 Depository credit intermediation,Divorced,Wayde_Morey21@gmail.com,T2D 5L3,ON,Torphyview,142292.95,True,False,E,22,22T,DM_EM
155405,Female,Scarlet,Morey,51,fulltime,5121 Motion picture and video industries,Separate,Scarlet_Morey@yahoo.com,H5I 1O4,ON,Prosaccoburgh,92521.0,True,False,F,22,22T,DM_EM
155445,Male,Symphony,Montez,32,fulltime,"5418 Advertising, public relations, and related services",Single,Symphony_Montez21@gmail.com,J7S 3N2,AB,Morarside,65534.7,True,False,E,22,22T,DM_EM
155459,Female,Iman,Monteiro,51,fulltime,3231 Printing and related support activities,Married,Iman_Monteiro@yahoo.com,T7Z 5W1,NS,Isomberg,49768.4,False,True,F,22,22T,DM_EM
155460,Female,Ethaniel,Monteiro,46,fulltime,7222 Limited-service restaurants,Married,Ethaniel_Monteiro21@gmail.com,Y0E 8J4,NS,South Jazlyn,66468.6,True,False,E,22,22T,DM_EM
155525,Male,Josefina,Moen,53,fulltime,5617 Services to buildings and dwellings,Married,Josefina_Moen@yahoo.com,H5L 6A5,ON,Lake Arnoldo,42343.4,True,False,F,22,22T,DM_EM
155560,Female,Inez,Miles,48,fulltime,Retired,Widowed,Inez.Miles77@hotmail.com,N3M 5F2,MB,West Nicholaus,88286.1,True,False,E,22,22T,DM_EM
155563,Male,Isley,Miles,27,fulltime,4529 Other general merchandise stores,Single,Isley.Miles77@hotmail.com,V5T 1M0,ON,North Barry,429986.77,False,True,E,22,22T,DM_EM
155570,Female,Jet,Milam,36,fulltime,4173 Computer and communications equipment and supplies wholesaler-d,Separate,Jet_Milam@yahoo.com,G3P 5L8,AB,Klockomouth,424063.0,True,False,F,22,22T,DM_EM
155630,Female,Ester,Merrifield,25,fulltime,,Single,Ester_Merrifield@yahoo.com,M2F 1N6,NS,Lake Turnerchester,400000.0,True,False,F,22,22T,DM_EM
160018,Female,Kyran,Melgar,41,fulltime,Retired,Widowed,Kyran_Melgar@yahoo.com,N9W 3V5,NS,North Mackenzieton,427456.1,False,True,F,22,22T,DM_EM
160030,Female,Jordin,Melcher,47,fulltime,Retired,Widowed,Jordin_Melcher@yahoo.com,S4R 0Y0,ON,Alecmouth,49325.5,False,False,F,22,22T,DM_EM
160045,Female,Ivonne,Meagher,33,fulltime,5241 Insurance carriers,Single,Ivonne_Meagher@yahoo.com,H9R 1T5,AB,North Evaton,420971.83,True,False,F,22,22T,DM_EM
160055,Other,Fayth,Mcphail,48,fulltime,3261 Plastic product manufacturing,Single,Fayth_Mcphail21@gmail.com,P0X 3Q3,NS,South Roxannechest,231327.8,True,False,E,22,22T,DM_EM
160078,Female,Cashton,Mcnamara,45,fulltime,Retired,Married,Cashton_Mcnamara@yahoo.com,S9S 5L1,NS,South Shaylee,424842.3,False,True,F,22,22T,DM_EM
160085,Male,Able,Mcloughlin,37,fulltime,4841 General freight trucking,Single,Able_Mcloughlin21@gmail.com,G0E 4U0,MB,Isommouth,50631.0,True,False,E,22,22T,DM_EM
160086,Female,Kenadi,Mcloughlin,40,fulltime,"5111 Newspaper, periodical, book and director publishers",Single,Kenadi.Mcloughlin77@hotmail.com,R4D 6D5,ON,West Armandberg,108203.0,False,True,E,22,22T,DM_EM
160094,Male,Rivers,Mckinzie,43,fulltime,Retired,Married,Rivers_Mckinzie21@gmail.com,H8A 6V6,AB,Arielton,431509.1,False,True,E,22,22T,DM_EM
160098,Male,Jovie,Mckinzie,53,fulltime,"5413 Architectural, engineering and related services",Married,Jovie.Mckinzie77@hotmail.com,E5S 4U3,AB,North Lola,73146.9,False,True,E,22,22T,DM_EM
